id,user_id,location_id,duration,start_day,end_day,start_min,end_min,weekday
16129,142,5,582.0,1146,1146,98,680,1
16130,142,524,727.0,1146,1146,696,1424,1
16131,142,524,862.0,1147,1148,676,98,2
16132,142,5,544.0,1148,1148,127,671,3
16133,142,524,846.0,1148,1149,688,94,3
16134,142,5,551.0,1149,1149,123,675,4
16135,142,524,943.0,1149,1150,691,194,4
16136,142,524,1178.0,1150,1151,471,209,5
16137,142,5,630.0,1153,1153,114,745,1
16138,142,524,597.0,1154,1155,930,87,2
16139,142,5,560.0,1155,1155,119,679,3
16140,142,524,820.0,1155,1156,699,80,3
16141,142,5,578.0,1156,1156,110,689,4
16142,142,62,96.0,1160,1160,474,570,1
16143,142,1169,134.0,1160,1160,612,747,1
16144,142,5,553.0,1162,1162,111,664,3
16145,142,524,848.0,1162,1163,684,92,3
16146,142,5,554.0,1163,1163,117,671,4
16147,142,524,1049.0,1163,1164,693,302,4
16148,142,5,633.0,1168,1168,113,746,2
16149,142,524,747.0,1168,1169,762,70,2
16150,142,5,552.0,1169,1169,111,664,3
16151,142,524,846.0,1169,1170,689,96,3
16152,142,5,552.0,1170,1170,127,679,4
16153,142,5,539.0,1176,1176,131,671,3
16154,142,604,285.0,1382,1382,460,745,6
16155,142,524,69.0,1383,1383,914,983,0
16156,142,524,405.0,1383,1384,1118,84,0
16157,142,5,574.0,1384,1384,115,690,1
16158,142,524,860.0,1384,1385,707,127,1
16159,142,5,527.0,1385,1385,150,678,2
16160,142,5,566.0,1387,1387,42,608,4
16161,142,5,478.0,1389,1389,110,588,6
16162,142,524,926.0,1389,1390,624,111,6
16163,142,5,432.0,1390,1390,129,562,0
16164,142,524,297.0,1390,1390,577,875,0
16165,144,5,119.0,0,0,549,669,0
16166,144,5,625.0,2,2,121,747,2
16167,144,935,762.0,2,3,771,93,2
16168,144,938,1093.0,3,4,347,1440,3
16169,144,939,396.0,5,5,135,532,5
16170,144,5,412.0,7,7,285,698,0
16171,144,935,913.0,7,8,716,189,0
16172,144,5,510.0,8,8,211,721,1
16173,144,935,712.0,8,9,741,13,1
16174,144,935,1022.0,10,11,692,275,3
16175,144,5,401.0,11,11,285,686,4
16176,144,935,849.0,11,12,738,147,4
16177,144,935,488.0,12,12,181,670,5
16178,144,940,1145.0,12,13,691,397,5
16179,144,941,227.0,13,13,442,670,6
16180,144,303,39.0,13,13,684,723,6
16181,144,1215,1300.0,13,14,757,618,6
16182,144,942,736.0,19,20,709,5,5
16183,144,943,41.0,20,20,131,173,6
16184,144,944,43.0,20,20,173,217,6
16185,144,1216,442.0,22,22,170,613,1
16186,144,1217,214.0,22,22,668,883,1
16187,144,1215,1110.0,22,23,888,559,1
16188,144,36,46.0,24,24,566,612,3
16189,144,1215,1353.0,24,25,637,550,3
16190,144,36,50.0,25,25,550,601,4
16191,144,1123,59.0,25,25,629,689,4
16192,144,795,187.0,25,25,689,876,4
16193,144,1215,882.0,25,26,953,395,4
16194,144,363,197.0,26,26,603,801,5
16195,144,1215,779.0,26,27,831,171,5
16196,144,1215,766.0,27,28,676,3,6
16197,144,1218,48.0,28,28,8,56,0
16198,144,382,1397.0,28,29,56,14,0
16199,144,1216,234.0,32,32,60,294,4
16200,144,1215,502.0,33,34,985,47,5
16201,144,945,77.0,34,34,250,328,6
16202,144,1219,152.0,34,34,557,710,6
16203,144,1215,697.0,34,34,736,1433,6
16204,144,802,683.0,35,35,17,700,0
16205,144,955,36.0,35,35,721,757,0
16206,144,1216,509.0,38,38,55,564,3
16207,144,1215,838.0,38,38,591,1429,3
16208,144,739,612.0,38,39,1432,605,3
16209,144,955,1083.0,39,40,620,264,4
16210,144,1215,808.0,49,50,635,4,0
16211,144,1215,803.0,51,52,649,12,2
16212,144,1220,556.0,52,52,56,613,3
16213,144,1215,219.0,52,52,674,893,3
16214,144,1215,502.0,52,52,909,1411,3
16215,144,1218,664.0,52,53,1419,643,3
16216,144,1215,722.0,53,53,670,1393,4
16217,144,17,74.0,53,54,1408,43,4
16218,144,1221,1648.0,54,55,659,868,5
16219,144,1221,1184.0,55,56,961,706,6
16220,144,1215,311.0,56,56,1121,1433,0
16221,144,1215,771.0,57,57,657,1429,1
16222,144,1218,666.0,57,58,1431,657,1
16223,144,370,157.0,58,58,700,857,2
16224,144,203,64.0,59,59,694,759,3
16225,144,1222,625.0,60,61,855,40,4
16226,144,1223,35.0,61,61,46,82,5
16227,144,1222,112.0,61,61,89,202,5
16228,144,1224,399.0,61,61,314,713,5
16229,144,1225,417.0,61,61,714,1132,5
16230,144,1222,404.0,61,62,1151,115,5
16231,144,1223,246.0,62,62,115,361,6
16232,144,1224,710.0,62,63,738,8,6
16233,144,1222,763.0,63,63,78,841,0
16234,144,1226,78.0,64,64,293,372,1
16235,144,1222,1115.0,64,65,989,665,1
16236,144,1222,125.0,65,65,718,844,2
16237,144,1225,265.0,65,65,879,1144,2
16238,144,1215,1225.0,67,68,852,637,4
16239,144,370,198.0,68,68,671,869,5
16240,144,1215,880.0,68,69,881,322,5
16241,144,955,49.0,69,69,518,568,6
16242,144,1186,52.0,71,71,665,718,1
16243,144,64,187.0,73,73,536,723,3
16244,144,739,40.0,74,74,1262,1302,4
16245,144,1215,1255.0,75,76,794,609,5
16246,144,946,70.0,76,76,627,697,6
16247,144,1215,559.0,76,76,872,1432,6
16248,144,1217,330.0,78,78,597,928,1
16249,144,1215,522.0,78,79,929,11,1
16250,144,941,227.0,79,79,617,845,2
16251,144,739,1426.0,115,115,7,1433,3
16252,144,1215,50.0,117,117,295,345,5
16253,144,1216,562.0,119,119,40,603,0
16254,144,1216,529.0,121,121,64,593,2
16255,144,1216,520.0,123,123,48,568,4
16256,144,955,43.0,123,123,589,632,4
16257,144,1215,1307.0,123,124,637,504,4
16258,144,941,130.0,124,124,575,706,5
16259,144,1219,120.0,124,124,724,845,5
16260,144,1215,1144.0,124,125,871,575,5
16261,144,1218,559.0,127,127,51,610,1
16262,144,1215,822.0,127,127,616,1439,1
16263,144,1227,373.0,128,128,133,507,2
16264,144,1215,1040.0,129,130,590,191,3
16265,144,1216,399.0,130,130,201,601,4
16266,144,739,550.0,133,133,93,643,0
16267,144,1215,832.0,133,134,647,39,0
16268,144,1216,520.0,134,134,67,587,1
16269,144,1215,820.0,134,134,611,1431,1
16270,144,1218,863.0,134,135,1434,858,1
16271,144,1215,660.0,140,141,792,13,0
16272,144,1218,599.0,141,141,13,612,1
16273,144,1215,843.0,141,142,616,19,1
16274,144,1218,582.0,142,142,21,603,2
16275,144,1215,822.0,142,142,605,1428,2
16276,144,1218,690.0,142,143,1432,682,2
16277,144,1215,1404.0,143,144,687,651,3
16278,144,1215,683.0,144,144,657,1341,4
16279,144,1215,1226.0,145,146,512,298,5
16280,144,955,45.0,146,146,302,347,6
16281,144,1215,1108.0,146,147,350,18,6
16282,144,1218,590.0,147,147,20,611,0
16283,144,630,817.0,147,147,620,1438,0
16284,144,1218,615.0,148,148,4,619,1
16285,144,1215,824.0,148,149,623,8,1
16286,144,1218,913.0,149,149,9,923,2
16287,144,1215,1139.0,149,150,926,626,2
16288,144,1215,801.0,150,150,627,1429,3
16289,144,1218,836.0,150,151,1430,826,3
16290,144,1215,647.0,151,152,829,37,4
16291,144,1216,571.0,152,152,75,647,5
16292,144,1228,111.0,156,156,3,114,2
16293,144,955,55.0,156,156,151,207,2
16294,144,1215,1306.0,157,158,629,495,3
16295,144,82,130.0,158,158,689,819,4
16296,144,955,58.0,160,160,568,626,6
16297,144,1215,802.0,160,160,630,1432,6
16298,144,1218,1433.0,160,161,1436,1430,6
16299,144,1216,523.0,163,163,45,568,2
16300,144,1215,838.0,163,163,594,1433,2
16301,144,1218,543.0,165,165,24,568,4
16302,144,1215,799.0,165,165,570,1369,4
16303,144,535,1068.0,167,167,361,1430,6
16304,144,1227,100.0,169,169,209,310,1
16305,144,1227,95.0,169,169,336,432,1
16306,144,1218,634.0,169,170,1434,629,1
16307,144,1215,810.0,170,171,633,4,2
16308,144,1216,1377.0,171,171,57,1434,3
16309,144,739,1374.0,173,174,457,392,5
16310,144,1229,430.0,174,174,426,856,6
16311,144,1218,881.0,178,178,13,895,3
16312,144,1215,572.0,178,179,916,49,3
16313,144,1230,603.0,182,182,18,621,0
16314,144,1215,652.0,182,183,823,35,0
16315,144,1216,520.0,183,183,62,583,1
16316,144,1215,831.0,183,183,599,1431,1
16317,144,1215,1345.0,187,188,311,216,5
16318,144,955,40.0,188,188,732,773,6
16319,144,1215,657.0,188,188,775,1433,6
16320,144,1218,804.0,188,189,1438,803,6
16321,144,1229,50.0,189,189,829,880,0
16322,144,1215,526.0,189,189,906,1433,0
16323,144,1229,277.0,195,195,437,715,6
16324,144,1215,697.0,195,196,747,4,6
16325,144,1218,651.0,196,196,8,660,0
16326,144,1215,778.0,196,197,666,5,0
16327,144,739,746.0,197,197,9,755,1
16328,144,1215,805.0,197,198,759,124,1
16329,144,743,59.0,198,198,150,209,2
16330,144,1226,68.0,199,199,153,222,3
16331,144,458,40.0,201,201,702,743,5
16332,144,1215,937.0,201,202,968,466,5
16333,144,941,174.0,202,202,525,699,6
16334,144,1231,45.0,215,215,585,631,5
16335,144,955,164.0,215,215,640,805,5
16336,144,1215,903.0,215,216,811,274,5
16337,144,1215,52.0,216,216,442,494,6
16338,144,941,142.0,216,216,537,679,6
16339,144,1215,1247.0,216,217,835,642,6
16340,144,1215,824.0,217,218,649,33,0
16341,144,1216,527.0,218,218,51,578,1
16342,144,1215,843.0,218,219,604,8,1
16343,144,1227,537.0,219,219,44,582,2
16344,144,4,36.0,219,219,611,647,2
16345,144,739,525.0,221,221,106,631,4
16346,144,1229,200.0,221,221,661,861,4
16347,144,1215,1195.0,221,222,881,636,4
16348,144,955,878.0,222,223,648,86,5
16349,144,293,178.0,223,223,95,273,6
16350,144,1232,195.0,223,223,284,480,6
16351,144,941,208.0,223,223,499,708,6
16352,144,1233,42.0,223,223,708,751,6
16353,144,1215,1378.0,223,224,778,717,6
16354,144,1215,777.0,224,225,721,59,0
16355,144,1216,525.0,225,225,86,612,1
16356,144,1215,798.0,225,225,632,1430,1
16357,144,1218,788.0,225,226,1436,784,1
16358,144,1215,680.0,226,227,789,30,2
16359,144,1229,145.0,228,228,687,832,4
16360,144,1215,429.0,228,228,856,1285,4
16361,144,739,77.0,228,228,1288,1365,4
16362,144,941,193.0,230,230,480,673,6
16363,144,1215,625.0,230,231,837,23,6
16364,144,656,34.0,231,231,86,121,0
16365,144,1230,485.0,231,231,156,642,0
16366,144,1215,854.0,231,232,678,92,0
16367,144,128,64.0,234,234,457,521,3
16368,144,128,31.0,234,234,543,575,3
16369,144,1000,79.0,234,234,582,661,3
16370,144,1215,817.0,238,239,694,71,0
16371,144,739,572.0,239,239,77,650,1
16372,144,1215,783.0,239,239,656,1439,1
16373,144,1218,689.0,240,240,3,693,2
16374,144,1217,626.0,240,241,818,4,2
16375,144,293,146.0,243,243,113,259,5
16376,144,1215,1373.0,243,244,276,209,5
16377,144,1229,37.0,244,244,236,273,6
16378,144,1229,222.0,244,244,530,753,6
16379,144,1234,650.0,244,244,778,1429,6
16380,144,1218,649.0,244,245,1434,643,6
16381,144,955,38.0,245,245,649,688,0
16382,144,1215,747.0,245,245,689,1437,0
16383,144,1218,770.0,246,246,1,772,1
16384,144,1215,1341.0,246,247,777,679,1
16385,144,51,1327.0,251,251,109,1436,6
16386,144,1218,637.0,252,252,3,641,0
16387,144,1228,30.0,255,255,95,126,3
16388,144,1235,423.0,255,255,144,568,3
16389,144,1215,925.0,255,256,591,77,3
16390,144,293,150.0,257,257,96,247,5
16391,144,400,292.0,257,257,262,555,5
16392,144,1229,150.0,257,257,570,721,5
16393,144,955,50.0,257,257,750,801,5
16394,144,1215,1018.0,257,258,805,384,5
16395,144,1220,155.0,258,258,436,591,6
16396,144,1233,121.0,258,258,600,722,6
16397,144,350,30.0,258,258,729,759,6
16398,144,1218,734.0,259,259,0,735,0
16399,144,1215,663.0,259,259,741,1405,0
16400,144,1218,727.0,260,261,1439,727,1
16401,144,1215,706.0,261,261,731,1438,2
16402,144,1218,710.0,262,262,0,711,3
16403,144,1215,717.0,262,262,713,1431,3
16404,144,293,150.0,264,264,93,244,5
16405,144,1215,627.0,264,264,245,873,5
16406,144,739,688.0,266,266,1,689,0
16407,144,1232,1046.0,266,267,690,296,0
16408,144,1236,761.0,267,268,687,9,1
16409,144,1236,758.0,268,269,684,2,2
16410,144,1236,1046.0,269,270,679,285,3
16411,144,1236,133.0,274,274,511,644,1
16412,144,1236,996.0,274,275,664,221,1
16413,144,1236,1374.0,275,276,250,185,2
16414,144,1236,89.0,276,276,224,313,3
16415,144,389,211.0,279,279,296,507,6
16416,144,955,913.0,279,279,522,1435,6
16417,144,739,616.0,280,280,0,616,0
16418,144,1215,791.0,281,281,646,1438,1
16419,144,1234,1061.0,285,286,590,211,5
16420,144,936,100.0,286,286,237,338,6
16421,144,5,286.0,286,286,348,634,6
16422,144,1215,1493.0,286,287,655,709,6
16423,144,1215,757.0,287,288,714,32,0
16424,144,1218,615.0,288,288,36,651,1
16425,144,1215,801.0,288,289,659,21,1
16426,144,1216,564.0,289,289,60,625,2
16427,144,1215,800.0,289,289,636,1437,2
16428,144,1218,661.0,290,290,0,662,3
16429,144,1215,834.0,290,291,665,59,3
16430,144,739,584.0,291,291,65,649,4
16431,144,1215,1335.0,291,292,651,547,4
16432,144,1237,249.0,292,292,559,809,5
16433,144,1215,835.0,297,298,632,28,3
16434,144,739,629.0,298,298,31,661,4
16435,144,1215,728.0,298,298,666,1394,4
16436,144,452,68.0,299,299,390,459,5
16437,144,955,44.0,299,299,460,505,5
16438,144,1218,645.0,300,301,1436,641,6
16439,144,1215,788.0,301,301,646,1434,0
16440,144,955,651.0,301,302,1437,649,0
16441,144,1215,772.0,302,302,655,1428,1
16442,144,1218,702.0,302,303,1432,694,1
16443,144,1215,735.0,303,303,698,1434,2
16444,144,1218,629.0,303,304,1437,627,2
16445,144,1229,150.0,304,304,666,816,3
16446,144,1215,596.0,304,305,845,2,3
16447,144,739,198.0,305,305,4,202,4
16448,144,1215,343.0,305,305,205,549,4
16449,144,1215,1190.0,309,310,880,630,1
16450,144,1215,723.0,311,311,709,1433,3
16451,144,739,646.0,311,312,1437,643,3
16452,144,1215,1048.0,312,313,647,255,4
16453,144,1215,934.0,313,314,569,63,5
16454,144,946,32.0,314,314,87,119,6
16455,144,1238,42.0,314,314,453,496,6
16456,144,1220,141.0,314,314,537,678,6
16457,144,1239,95.0,314,314,737,833,6
16458,144,1215,595.0,314,314,833,1429,6
16459,144,1218,634.0,314,315,1430,625,6
16460,144,1215,800.0,315,316,644,5,0
16461,144,739,599.0,316,316,10,609,1
16462,144,1215,820.0,316,316,614,1434,1
16463,144,1218,686.0,316,317,1437,684,1
16464,144,1215,813.0,317,318,687,60,2
16465,144,1227,365.0,318,318,195,560,3
16466,144,955,37.0,318,318,605,642,3
16467,144,1215,733.0,318,318,646,1380,3
16468,144,571,217.0,318,319,1407,185,3
16469,144,5,97.0,319,319,186,283,4
16470,144,1215,986.0,319,319,319,1305,4
16471,144,955,116.0,319,319,1306,1423,4
16472,144,1220,198.0,321,321,428,627,6
16473,144,1215,633.0,321,321,794,1428,6
16474,144,1218,633.0,321,322,1431,624,6
16475,144,1215,806.0,322,322,629,1435,0
16476,144,739,658.0,322,323,1439,658,0
16477,144,1215,768.0,323,323,661,1429,1
16478,144,1218,665.0,323,324,1433,658,1
16479,144,1215,1392.0,324,325,660,613,2
16480,144,1215,781.0,325,326,691,32,3
16481,144,739,619.0,326,326,37,657,4
16482,144,1215,660.0,326,326,661,1322,4
16483,144,128,616.0,326,327,1335,512,4
16484,144,1240,105.0,327,327,722,827,5
16485,144,1240,36.0,327,327,883,920,5
16486,144,1241,42.0,328,328,540,582,6
16487,144,1241,38.0,328,328,588,627,6
16488,144,1240,609.0,328,329,940,110,6
16489,144,1240,80.0,329,329,563,644,0
16490,144,1240,258.0,329,329,719,978,0
16491,144,1240,499.0,329,330,984,44,0
16492,144,1240,42.0,330,330,49,91,1
16493,144,1240,72.0,330,330,688,760,1
16494,144,1240,417.0,330,330,767,1185,1
16495,144,1240,188.0,330,330,1187,1376,1
16496,144,1240,177.0,330,331,1388,125,1
16497,144,1229,193.0,332,332,591,784,3
16498,144,1215,921.0,387,388,620,101,2
16499,144,1216,487.0,388,388,105,593,3
16500,144,1215,866.0,388,389,596,23,3
16501,144,1216,503.0,389,389,52,555,4
16502,144,1215,711.0,389,389,620,1332,4
16503,144,1150,61.0,389,389,1354,1415,4
16504,144,1215,106.0,390,390,2,109,5
16505,144,1215,703.0,392,392,728,1432,0
16506,144,217,300.0,393,393,14,315,1
16507,144,1227,138.0,393,393,368,507,1
16508,144,1230,91.0,393,393,541,633,1
16509,144,36,34.0,393,393,633,668,1
16510,144,1242,174.0,395,395,553,727,3
16511,144,1242,337.0,396,396,510,847,4
16512,144,1242,193.0,397,397,547,740,5
16513,144,1215,212.0,398,398,775,988,6
16514,144,1218,693.0,398,399,1431,684,6
16515,144,1215,52.0,399,399,687,740,0
16516,144,955,46.0,399,399,743,790,0
16517,144,1215,642.0,399,399,792,1434,0
16518,144,739,1432.0,399,400,1438,1431,0
16519,144,1218,622.0,400,401,1437,619,1
16520,144,1215,851.0,401,402,623,35,2
16521,144,739,504.0,402,402,38,543,3
16522,144,1215,1137.0,403,404,714,412,4
16523,144,946,194.0,404,404,430,624,5
16524,144,370,130.0,404,404,641,772,5
16525,144,1215,1003.0,404,405,802,366,5
16526,144,955,34.0,405,405,472,507,6
16527,144,739,662.0,407,407,1,664,1
16528,144,1215,764.0,407,407,668,1432,1
16529,144,4,63.0,411,411,151,215,5
16530,144,1215,1101.0,411,412,789,451,5
16531,144,941,237.0,412,412,483,721,6
16532,144,1238,109.0,412,412,729,838,6
16533,144,1215,569.0,412,412,861,1431,6
16534,144,1218,615.0,412,413,1436,611,6
16535,144,1215,984.0,413,414,615,160,0
16536,144,1227,274.0,414,414,187,461,1
16537,144,941,107.0,414,414,478,586,1
16538,144,1230,126.0,414,414,650,776,1
16539,144,1229,30.0,418,418,367,397,5
16540,144,1140,156.0,418,418,447,603,5
16541,144,1229,44.0,418,418,650,694,5
16542,144,1243,43.0,418,418,696,740,5
16543,144,1243,134.0,418,418,746,880,5
16544,144,955,37.0,420,420,690,727,0
16545,144,1215,696.0,420,420,730,1426,0
16546,144,1218,639.0,423,423,0,640,3
16547,144,1215,798.0,423,424,646,5,3
16548,144,739,891.0,424,424,11,902,4
16549,144,1215,716.0,424,425,909,185,4
16550,144,4,202.0,425,425,211,413,5
16551,144,1215,53.0,425,425,435,489,5
16552,144,1215,1038.0,425,426,776,375,5
16553,144,941,258.0,426,426,391,650,6
16554,144,1238,64.0,426,426,670,734,6
16555,144,1215,658.0,426,426,769,1428,6
16556,144,1218,773.0,429,430,1437,770,2
16557,144,1215,664.0,430,430,774,1438,3
16558,144,739,741.0,431,431,3,745,4
16559,144,1215,806.0,431,432,748,114,4
16560,144,1215,349.0,432,432,150,499,5
16561,144,1170,30.0,432,432,514,544,5
16562,144,17,37.0,432,432,564,602,5
16563,144,1244,488.0,432,432,921,1410,5
16564,144,1244,149.0,434,434,606,756,0
16565,144,1215,149.0,443,443,1281,1431,2
16566,144,571,115.0,444,444,48,164,3
16567,144,4,51.0,444,444,181,232,3
16568,144,1215,391.0,444,444,254,646,3
16569,144,1229,223.0,444,444,693,916,3
16570,144,1215,1189.0,444,445,924,673,3
16571,144,1215,812.0,445,446,678,50,4
16572,144,571,52.0,446,446,146,198,5
16573,144,5,34.0,446,446,201,235,5
16574,144,262,37.0,446,446,248,286,5
16575,144,1215,155.0,446,446,306,462,5
16576,144,1237,348.0,446,446,474,823,5
16577,144,1215,1005.0,446,447,851,416,5
16578,144,941,203.0,447,447,423,627,6
16579,144,1238,162.0,447,447,633,796,6
16580,144,1215,616.0,447,448,824,1440,6
16581,144,1218,631.0,448,448,6,637,0
16582,144,1215,818.0,448,449,642,21,0
16583,144,256,43.0,450,450,647,690,2
16584,144,1215,662.0,450,451,782,4,2
16585,144,1218,616.0,451,451,8,624,3
16586,144,1215,798.0,451,451,635,1433,3
16587,144,739,605.0,451,452,1438,604,3
16588,144,1215,917.0,452,453,613,90,4
16589,144,1229,256.0,453,453,137,394,5
16590,144,4,203.0,454,454,528,731,6
16591,144,1215,688.0,454,454,745,1433,6
16592,144,1218,673.0,454,455,1437,671,6
16593,144,1215,772.0,455,456,674,7,0
16594,144,1227,1379.0,456,457,76,16,1
16595,144,1216,533.0,457,457,39,572,2
16596,144,1215,840.0,457,457,595,1435,2
16597,144,1218,642.0,458,458,0,643,3
16598,144,1215,957.0,458,459,649,166,3
16599,144,1245,142.0,459,459,190,332,4
16600,144,1229,1080.0,459,459,349,1429,4
16601,144,1246,793.0,461,461,639,1432,6
16602,144,1218,667.0,461,462,1437,665,6
16603,144,1215,746.0,462,462,689,1435,0
16604,144,739,667.0,463,463,1,668,1
16605,144,1215,763.0,463,463,673,1437,1
16606,144,1234,445.0,467,467,876,1321,5
16607,144,739,653.0,469,470,1436,649,0
16608,144,1215,99.0,470,470,655,755,1
16609,144,293,139.0,470,470,770,909,1
16610,144,1215,1129.0,470,471,919,608,1
16611,144,1215,892.0,471,472,612,65,2
16612,144,1216,109.0,472,472,85,195,3
16613,144,1235,89.0,472,472,195,284,3
16614,144,1216,285.0,472,472,302,588,3
16615,144,1235,134.0,474,474,211,345,5
16616,144,955,37.0,474,474,665,702,5
16617,144,1215,805.0,477,478,655,21,1
16618,144,1216,523.0,478,478,46,570,2
16619,144,1215,783.0,478,478,588,1372,2
16620,144,1230,184.0,479,479,425,610,3
16621,144,1247,83.0,479,479,671,754,3
16622,144,739,615.0,480,480,46,661,4
16623,144,1215,1252.0,480,481,666,479,4
16624,144,370,187.0,481,481,661,848,5
16625,144,1215,781.0,481,482,882,224,5
16626,144,1248,44.0,482,482,511,555,6
16627,144,1249,35.0,483,483,646,682,0
16628,144,1215,964.0,483,484,699,223,0
16629,144,1215,584.0,486,487,1005,149,3
16630,144,1249,226.0,487,487,188,415,4
16631,144,400,90.0,489,489,368,459,6
16632,144,405,53.0,489,489,538,591,6
16633,144,955,836.0,489,489,597,1433,6
16634,144,1215,673.0,492,493,875,109,2
16635,144,1249,38.0,493,493,122,160,3
16636,144,1250,40.0,493,493,184,224,3
16637,144,1230,86.0,493,493,258,345,3
16638,144,1250,47.0,493,493,375,423,3
16639,144,1230,95.0,493,493,495,590,3
16640,144,1215,1010.0,493,494,651,221,3
16641,144,1230,62.0,494,494,249,311,4
16642,144,1230,142.0,494,494,479,622,4
16643,144,1215,942.0,494,495,702,205,4
16644,144,1215,145.0,495,495,260,406,5
16645,144,401,102.0,495,495,430,533,5
16646,144,1215,142.0,495,495,638,780,5
16647,144,1229,779.0,495,496,811,151,5
16648,144,848,376.0,496,496,192,569,6
16649,144,1216,70.0,496,496,597,667,6
16650,144,1215,1419.0,496,497,686,665,6
16651,144,1218,672.0,498,499,1431,664,1
16652,144,1215,820.0,499,500,668,48,2
16653,144,1216,286.0,500,500,72,359,3
16654,144,1235,176.0,500,500,363,540,3
16655,144,1216,74.0,500,500,540,615,3
16656,144,1215,794.0,500,500,639,1433,3
16657,144,739,697.0,500,501,1438,696,3
16658,144,1215,1075.0,501,502,701,336,4
16659,144,1215,1258.0,502,503,598,417,5
16660,144,941,145.0,503,503,432,578,6
16661,144,844,56.0,503,503,584,641,6
16662,144,405,46.0,503,503,671,718,6
16663,144,1216,176.0,506,506,52,229,2
16664,144,1230,380.0,506,506,262,643,2
16665,144,1215,781.0,506,506,649,1430,2
16666,144,1218,627.0,506,507,1434,622,2
16667,144,1215,805.0,507,507,628,1434,3
16668,144,1215,771.0,510,510,658,1429,6
16669,144,1218,632.0,510,511,1434,626,6
16670,144,1215,798.0,511,511,632,1430,0
16671,144,739,896.0,511,512,1438,895,0
16672,144,1215,538.0,512,512,898,1437,1
16673,144,1230,218.0,513,513,390,609,2
16674,144,1215,1001.0,513,514,782,343,2
16675,147,1034,768.0,0,1,1185,514,3
16676,147,5,670.0,1,1,536,1206,4
16677,147,5,587.0,4,4,540,1127,0
16678,147,234,814.0,4,5,1144,519,0
16679,147,5,749.0,5,5,546,1295,1
16680,147,226,657.0,5,6,1319,536,1
16681,147,226,677.0,7,8,1295,533,3
16682,147,226,907.0,9,10,1146,613,5
16683,147,5,30.0,10,10,921,951,6
16684,147,5,196.0,10,10,962,1158,6
16685,147,757,786.0,10,11,1194,541,6
16686,147,5,566.0,11,11,572,1138,0
16687,147,1034,805.0,11,12,1158,523,0
16688,147,5,532.0,12,12,554,1087,1
